Frame	Median(ns)	Min(ns)		Max(ns)

534	11358624.0	10591744.0	11805088.0
535	11238592.0	10613216.0	11674400.0
536	11527424.0	10761536.0	12157728.0
537	11213536.0	10589600.0	11437952.0
538	10980288.0	10451616.0	11997952.0
539	10965792.0	10080096.0	11358976.0
540	10979072.0	10229504.0	11371520.0
541	11327200.0	10759552.0	11815232.0
542	11409056.0	11076544.0	11947008.0
543	11254336.0	10494816.0	11640864.0
544	11416256.0	10993088.0	11882528.0
545	11086112.0	10254560.0	11362048.0
546	10926272.0	10271008.0	11255136.0
547	11167680.0	10426848.0	11432960.0
548	10985952.0	10235936.0	11286528.0
549	10748000.0	10141632.0	11364928.0
550	10759552.0	9940352.0	11238432.0
551	10907456.0	10306496.0	11290944.0
552	10928416.0	9921088.0	11209408.0
553	10892704.0	10194976.0	11313344.0
554	10872256.0	10070400.0	11222752.0
555	11018592.0	10337984.0	11510784.0
556	10849024.0	9941152.0	11268128.0
557	11124672.0	10444192.0	11567776.0
558	10876896.0	10262944.0	11315872.0
559	10899360.0	10161472.0	11252832.0
560	10714656.0	10171072.0	11459488.0
561	10640128.0	9666752.0	11085760.0
562	10868288.0	10067520.0	11297088.0
563	10362688.0	9820832.0	10817728.0
564	10962016.0	10074112.0	11469696.0
565	10841120.0	10171136.0	11479968.0
566	10562304.0	10164384.0	11019200.0
567	10616512.0	10029408.0	11083584.0
568	10617312.0	10227360.0	11340992.0
569	11009664.0	10073152.0	11401056.0
570	10780288.0	10089408.0	11193984.0
571	10607712.0	9688512.0	10997856.0
572	10753696.0	10220352.0	11040864.0
573	10747136.0	10275648.0	11444032.0
574	10754688.0	10005600.0	11270304.0
575	10792736.0	10005088.0	11490464.0
576	10466656.0	9928960.0	10981952.0
577	10437760.0	9611456.0	10710272.0
578	10633600.0	9993408.0	11012896.0
579	10351904.0	9794784.0	10763616.0
580	10755392.0	10099136.0	11168608.0
581	10752192.0	10032928.0	11288544.0
582	10724640.0	9986656.0	11184800.0
583	10803872.0	9857376.0	11213344.0
584	10947424.0	10087872.0	11635328.0
585	10836288.0	10194400.0	11193888.0
586	10799232.0	10380992.0	11361600.0
587	11048928.0	10100576.0	11382528.0
588	11026496.0	10564704.0	11617632.0
589	11258560.0	10863872.0	11736832.0
590	10845664.0	9997440.0	11272800.0
591	11098144.0	10296064.0	11480448.0
592	10942496.0	10341824.0	11492640.0
593	11150528.0	10385728.0	11480704.0
594	11253504.0	10641344.0	11688448.0
595	11009760.0	10157568.0	11429824.0
596	11270688.0	10849344.0	11874816.0
597	11180480.0	10655264.0	11544448.0
598	11304448.0	10169664.0	11778560.0
599	11208064.0	10561664.0	12176224.0
600	10854400.0	10258560.0	11293696.0
601	11031104.0	10292096.0	11518464.0
602	11058816.0	10372832.0	11620736.0
603	11296256.0	10893280.0	11633472.0
604	10993248.0	10524576.0	11317600.0
605	11150880.0	10605312.0	11681664.0
606	11417248.0	11013120.0	12295584.0
607	11157280.0	10288704.0	11812544.0
608	11031360.0	10406720.0	11493184.0
609	11093920.0	10686432.0	11488768.0
610	11101792.0	10132160.0	11390240.0
611	11025920.0	10269568.0	11328448.0
612	11072960.0	10342496.0	11292992.0
613	11408608.0	10680256.0	11793248.0
614	11291264.0	10567392.0	11996704.0
615	11299744.0	10237856.0	11707200.0
616	11308960.0	10780256.0	11647552.0
617	10919744.0	10256704.0	11497696.0
618	10862816.0	10101792.0	11291136.0
619	11080480.0	10400192.0	11645152.0
620	10948256.0	10604864.0	11342880.0
621	11032128.0	10623936.0	11310752.0
622	11157600.0	10554048.0	11463392.0
623	11228928.0	10519552.0	11795488.0
624	11074304.0	10152768.0	11452064.0
625	11190528.0	10303712.0	11548128.0
626	11484064.0	10613824.0	12103584.0
627	11153408.0	10914144.0	11610048.0
628	11003136.0	10647200.0	11432544.0
629	10932320.0	10323808.0	11342944.0
630	10742816.0	10078464.0	11156672.0
631	11125952.0	10321888.0	11640992.0
632	11130976.0	10360960.0	11440864.0
633	11361312.0	10525792.0	11765056.0
634	11136320.0	10513696.0	11650624.0
635	11164800.0	10692448.0	11497632.0
636	11104192.0	10470272.0	11594976.0
637	11283264.0	10537984.0	11524608.0
638	11177280.0	10594592.0	11573184.0
639	11034976.0	10683456.0	11428544.0
640	11336448.0	10513024.0	11842656.0
641	11480224.0	10588448.0	11819680.0
642	10986272.0	10259808.0	11469856.0
643	10736736.0	10038304.0	11190848.0
