Frame	Median(ns)	Min(ns)		Max(ns)

380	10586496.0	10065664.0	11144992.0
381	10682048.0	10387520.0	10892928.0
382	10323936.0	9792928.0	10915936.0
383	10480064.0	9651840.0	10868032.0
384	10805440.0	10458176.0	11197984.0
385	10655424.0	10339840.0	11101152.0
386	10627136.0	10171936.0	11284928.0
387	10427744.0	9775776.0	10761888.0
388	10237120.0	9878272.0	10565824.0
389	10495040.0	9814976.0	10919296.0
390	10404768.0	9939840.0	10621952.0
391	10276384.0	9867744.0	10756480.0
392	10262304.0	9914016.0	10634176.0
393	10279904.0	9957696.0	10846272.0
394	10486784.0	10057920.0	11190848.0
395	10676992.0	10098752.0	11432352.0
396	10303456.0	9800384.0	10707104.0
397	10113888.0	9637824.0	10527520.0
398	10406144.0	9916832.0	10907136.0
399	10609984.0	10106592.0	11001248.0
400	10365952.0	9849216.0	10792096.0
401	10565952.0	10258784.0	11096192.0
402	10266304.0	9668032.0	10554400.0
403	10678912.0	9980256.0	11095264.0
404	10202816.0	9766752.0	11172800.0
405	10092448.0	9739200.0	10407808.0
406	10126912.0	9701888.0	10453920.0
407	10718624.0	10225056.0	11000864.0
408	10425376.0	10003104.0	10706688.0
409	10379008.0	9818144.0	10672224.0
410	10290016.0	9788960.0	10762784.0
411	10149760.0	9844928.0	10632768.0
412	9962944.0	9699296.0	10297632.0
413	10529024.0	10164320.0	11083392.0
414	10003040.0	9821600.0	10402880.0
415	10395456.0	9958400.0	10720384.0
416	10200480.0	9890176.0	10837376.0
417	10279488.0	9796992.0	10620128.0
418	10198240.0	9838208.0	10420512.0
419	10502080.0	10035520.0	10846144.0
420	10303136.0	9851392.0	10529376.0
421	10095712.0	9578336.0	10454304.0
422	10270272.0	9801824.0	10604448.0
423	9794912.0	9398496.0	10554560.0
424	10137152.0	9723552.0	10452352.0
425	10232544.0	9745536.0	10681920.0
426	10285664.0	9818368.0	10965920.0
427	9714016.0	9235904.0	10008288.0
428	10134848.0	9809824.0	10664608.0
429	10352000.0	10001216.0	10783936.0
430	10086848.0	9675168.0	10456416.0
431	10287072.0	9953792.0	10745024.0
432	10129472.0	9699712.0	10531840.0
433	9812064.0	9525856.0	10303520.0
434	9989216.0	9479008.0	10220480.0
435	10184288.0	9527776.0	10462240.0
436	10247520.0	9914752.0	10631808.0
437	9975712.0	9376352.0	10560864.0
438	9752064.0	9267936.0	10232128.0
439	10159776.0	9936864.0	10845312.0
440	9987968.0	9563072.0	10527744.0
441	10130912.0	9496416.0	10607968.0
442	10078464.0	9684992.0	10423104.0
443	10158784.0	9765856.0	10771840.0
444	10015808.0	9638720.0	10544896.0
445	10426272.0	10099968.0	11199616.0
446	10286272.0	9844000.0	10576992.0
447	10200544.0	9804160.0	10626848.0
448	10166688.0	9749376.0	10426304.0
449	10087712.0	9669920.0	10595904.0
450	10257152.0	9810080.0	10619296.0
451	9698176.0	9502752.0	10112576.0
452	10200640.0	9874432.0	10969408.0
453	9854464.0	9467552.0	10199840.0
454	10142848.0	9577088.0	10539392.0
455	9962592.0	9548896.0	10284000.0
456	10176544.0	9786816.0	10820160.0
457	10622176.0	10400096.0	10973472.0
458	9734848.0	9239360.0	10208960.0
459	10227456.0	9658144.0	10587168.0
