Frame	Median(ns)	Min(ns)		Max(ns)

524	9373696.0	9019104.0	9651040.0
525	8975424.0	8624224.0	9309600.0
526	9422976.0	9188832.0	9937952.0
527	9116448.0	8903968.0	9431584.0
528	9324192.0	8970912.0	9693600.0
529	9096352.0	8741856.0	9449920.0
530	9388576.0	8973920.0	9906688.0
531	9251968.0	8865056.0	9447008.0
532	9048512.0	8613024.0	9384352.0
533	9260960.0	8857952.0	9549472.0
534	8982208.0	8403488.0	9315968.0
535	8775712.0	8461920.0	9134976.0
536	9236352.0	8960832.0	9427872.0
537	9214144.0	8837792.0	9496992.0
538	9770912.0	9021376.0	10308480.0
539	9228896.0	8769216.0	9654048.0
540	9358336.0	8808640.0	9644256.0
541	8874208.0	8656736.0	9106976.0
542	9141536.0	8829728.0	9501312.0
543	9274688.0	8853184.0	9513600.0
544	9513056.0	9124384.0	9768736.0
545	8882272.0	8737696.0	9115200.0
546	8896352.0	8618592.0	9198400.0
547	9507232.0	9205664.0	9946240.0
548	9180544.0	8808544.0	9377184.0
549	9356032.0	8931712.0	9677440.0
550	8914432.0	8656224.0	9238400.0
551	8921024.0	8590368.0	9184640.0
552	9293120.0	8744576.0	9574112.0
553	8715424.0	8328064.0	9002016.0
554	9145376.0	8827104.0	9356704.0
555	8811104.0	8555648.0	9240864.0
556	9491200.0	9184928.0	9881856.0
557	9011040.0	8624032.0	9249056.0
558	9149824.0	8728448.0	9411104.0
559	9085056.0	8695872.0	9378752.0
560	8826944.0	8380288.0	9117344.0
561	9110592.0	8712672.0	9398560.0
562	8955744.0	8522720.0	9215328.0
563	8807456.0	8405280.0	9110240.0
564	8585600.0	8348096.0	8765088.0
565	8985568.0	8726048.0	9193120.0
566	8864640.0	8519456.0	9417056.0
567	9313888.0	8934112.0	9523712.0
568	8801184.0	8549664.0	9076768.0
569	9062624.0	8653984.0	9444512.0
570	9142496.0	8783008.0	9293568.0
571	9187232.0	8875520.0	9494464.0
572	9312256.0	9049792.0	9689248.0
573	9156544.0	8836544.0	9551552.0
574	8589344.0	8237472.0	8957504.0
575	8779328.0	8529760.0	9166080.0
576	8582432.0	8299424.0	9034560.0
577	8533056.0	8278112.0	8666880.0
578	8701888.0	8343808.0	8898784.0
579	8836704.0	8507872.0	9194848.0
580	8510880.0	8177824.0	8755712.0
581	9015200.0	8590816.0	9390528.0
582	8991808.0	8577632.0	9355328.0
583	9303616.0	8972864.0	9732320.0
584	9007808.0	8799360.0	9190720.0
585	8732224.0	8303744.0	9107264.0
